Data,Winners,Universo,Losers
2015-08-10,7.858980064600234,2.3363394048350083,1.9036582829462843
2015-08-11,7.825792555014566,2.3161604226030623,1.889640949483229
2015-08-12,7.665908563139582,2.29959568810666,1.8760687696072467
2015-08-13,7.623398274216969,2.279178871672184,1.8614945747197755
2015-08-14,7.620108178907199,2.2588321424898123,1.8420062264944177
2015-08-17,7.545041161201812,2.2470175193859707,1.8346277285272758
2015-08-18,7.617427668072104,2.2403803327722387,1.8283305172730637
2015-08-19,7.500395698036906,2.200112604815133,1.7942598734752742
2015-08-20,7.462268358146635,2.1975258728948908,1.7928175391650245
2015-08-21,7.304663071836306,2.1541205777725216,1.7576658407087498
2015-08-24,7.128303622168944,2.080406141553006,1.6969912551288304
2015-08-25,7.1526455042585155,2.088030694646605,1.7048055095470644
2015-08-26,7.348179378459503,2.142979222861804,1.7485977058326605
2015-08-27,7.458122512541601,2.2054415693083023,1.802363785538301
2015-08-28,7.447091836106519,2.1790628432167725,1.7784512345283607
2015-08-31,7.384978212987441,2.156108655951066,1.758464045927499
2015-09-02,7.466743443895766,2.1847115829340824,1.7818305282917308
2015-09-03,7.663878118575587,2.220044700554969,1.8089223053118804
2015-09-04,7.662988091454751,2.1945961537552914,1.784233554682933
2015-09-07,7.662988091454751,2.1945961537552914,1.784233554682933
2015-09-08,7.551308678344133,2.1945202873265424,1.7864296375195379
2015-09-09,7.476692762297452,2.197538954289186,1.789783961282248
2015-09-10,7.37344503996469,2.1959428925251894,1.7913075392552928
2015-09-11,7.450934874987209,2.2057057226909635,1.7994693039143568
2015-09-14,7.540787871742283,2.233316026125238,1.822164049184294
2015-09-15,7.5497687349746,2.2371365841729443,1.8257855317454312
2015-09-16,7.653505635188681,2.2942161201513604,1.8752986902183426
2015-09-17,7.6944612343945025,2.316667790743476,1.8928609728795716
2015-09-18,7.587774919584418,2.2721047058508583,1.853184550881295
2015-09-21,7.45584670350252,2.2275764427307387,1.817345867134904
2015-09-22,7.390052324016753,2.193597025369978,1.789277699297867
2015-09-23,7.294316722662834,2.1557886917899993,1.757794291082666
2015-09-24,7.314155710575828,2.1630823121182283,1.7639712406366124
2015-09-25,7.322966448561993,2.157940723949776,1.7594188036505523
2015-09-28,7.266938367616504,2.1236383407799506,1.7304165680128833
2015-09-29,7.24816394625261,2.1228418731318657,1.7299435448876164
2015-09-30,7.357618516039851,2.15639262965704,1.7571930637038622
2015-10-02,7.48222244122198,2.225954317924626,1.8168874074183783
2015-10-05,7.622792980156937,2.275421798693282,1.85890133256094
2015-10-06,7.5653725628282125,2.300649472651168,1.8831206611512057
2015-10-07,7.674096602348859,2.3633196283226687,1.938265174635301
2015-10-08,7.709910791640279,2.3854644749378178,1.9581335259309671
2015-10-09,7.76200521012387,2.4015281362059664,1.9727877612122255
2015-10-12,7.76200521012387,2.4015281362059664,1.9727877612122255
2015-10-13,7.546384191311627,2.3319811853928534,1.9118970819297565
2015-10-14,7.52761102090171,2.3057893319889295,1.8901614760748577
2015-10-15,7.658578524046741,2.3282676236982187,1.9076306179698033
2015-10-16,7.679403601336526,2.324030913842257,1.9026988257100146
2015-10-19,7.706700412031174,2.3284183243822985,1.9058893081109058
2015-10-20,7.6638619640101835,2.3221594280528586,1.9021339176770442
2015-10-21,7.693362348599747,2.3131339297482523,1.892677748686698
2015-10-22,7.649725768599183,2.337209548696838,1.9141932669025827
2015-10-23,7.651201685075416,2.3288251097364214,1.9077755539386518
2015-10-26,7.708224889468326,2.312463212281445,1.8922014273146446
2015-10-27,7.768343958801628,2.3037183443510516,1.8823935236670228
2015-10-28,7.753364190446454,2.28657032749479,1.8680622326391652
2015-10-29,7.616038407241904,2.2490586205089076,1.8361920927938062
2015-10-30,7.668607425712944,2.268519562952465,1.852505745775818
2015-11-03,7.668607425712944,2.268519562952465,1.852505745775818
2015-11-04,7.659095300461272,2.2867287126156395,1.8683345399495486
2015-11-05,7.707708064575764,2.30881736867709,1.887830622670788
2015-11-06,7.589623786932808,2.263203462439626,1.8474796589725404
2015-11-09,7.451592566611,2.242465354834698,1.8318838552574124
2015-11-10,7.542743978963948,2.2369940294827817,1.8260041417381239
2015-11-11,7.6356588201342595,2.275232905453945,1.8582172423573626
2015-11-12,7.6638776204019505,2.2584122400083904,1.8429141741479178
2015-11-13,7.565780814030907,2.2402887695579925,1.8277277250243549
2015-11-16,7.5766572528612635,2.233558386789799,1.8227489845877929
2015-11-17,7.63836532835812,2.2501886212731472,1.836181751298098
2015-11-18,7.650407782976842,2.2538610140739275,1.8404192223197005
2015-11-19,7.74598853246767,2.2809211611620346,1.8622788422319114
2015-11-20,7.74598853246767,2.2809211611620346,1.8622788422319114
2015-11-23,7.663421353373102,2.275792764603251,1.8598670057459827
2015-11-24,7.696912749861807,2.2786913141145457,1.8636524199158926
2015-11-25,7.614452009277949,2.237876038313463,1.8273809121936038
2015-11-26,7.6662972471082504,2.245571064615749,1.8343715726949321
2015-11-27,7.523725785358239,2.1939598490313106,1.7899688734716606
2015-11-30,7.339098414187582,2.1294459036221274,1.7366693767845056
2015-12-02,7.286475117786313,2.133964357138876,1.7407259040171117
2015-12-03,7.521507892026866,2.181868372840823,1.7790791021457695
2015-12-04,7.37013170956826,2.1247835733628686,1.7320936409705874
2015-12-07,7.463655805096834,2.120866269172997,1.7264301715411579
2015-12-08,7.305783557623523,2.0782485507380395,1.691649226691763
2015-12-09,7.519417137921041,2.128085848438528,1.732239082208706
2015-12-10,7.451009315909543,2.1113825475822923,1.7184744500276423
2015-12-11,7.437958022907568,2.091220303746888,1.7010423377769757
2015-12-14,7.337700618148321,2.054481184042643,1.6710125217401108
2015-12-15,7.235610451895986,2.0654227850661018,1.682055653490532
2015-12-16,7.298379370866866,2.0729856236902555,1.688020751139834
2015-12-17,7.340574401630927,2.102985001176303,1.7137011291687156
2015-12-18,7.137322507248758,2.0527720162097105,1.6726444436465018
2015-12-21,7.129564785438143,2.028888985504092,1.6516680927425902
2015-12-22,7.170351644052468,2.037201258500213,1.6581113424612954
2015-12-23,7.260035449930738,2.069349692098343,1.684350328673863
2015-12-24,7.260035449930738,2.069349692098343,1.684350328673863
2015-12-25,7.260035449930738,2.069349692098343,1.684350328673863
2015-12-28,7.235307097684286,2.0769938619686177,1.6908483258321723
2015-12-29,7.158367191786528,2.0673676045883855,1.683747642546655
2015-12-30,7.09009291708307,2.077237808959823,1.6931468321302439
2015-12-31,7.09009291708307,2.077237808959823,1.6931468321302439
2016-01-04,7.09009291708307,2.077237808959823,1.6931468321302439
2016-01-05,7.222467696123893,2.0761872468366316,1.6909184870808072
2016-01-06,7.1937074103310135,2.0448645460522963,1.6637358362090413
2016-01-07,7.00587916267624,1.9937274463077244,1.6236693949068928
2016-01-08,7.070152319666931,1.993637895735535,1.6224019776650533
2016-01-11,7.02412891270749,1.9742694063704527,1.6059082781170517
2016-01-12,7.113528472317157,1.9622082849216735,1.5948295013888827
2016-01-13,7.055828892040176,1.9363045834513468,1.5731604933032222
2016-01-14,6.987654569001641,1.936223227422712,1.575294500027448
2016-01-15,6.8837056119302,1.8965871879610685,1.5433938754009475
2016-01-18,6.7899316311853966,1.8757977678306672,1.5258851247621457
2016-01-19,6.821580808174598,1.872696068165022,1.5234005940730575
2016-01-20,6.744992728480217,1.8451638002741548,1.499893698741918
2016-01-21,6.734171041808647,1.8407320365050652,1.4970701123322152
2016-01-22,6.826750131319448,1.8595707229576395,1.5116717298164242
2016-01-25,6.826750131319448,1.8595707229576395,1.5116717298164242
2016-01-26,6.780452596891115,1.8363255715640683,1.4924114258594632
2016-01-27,7.039032809965894,1.88379901857337,1.529736812062742
2016-01-28,7.09564170225876,1.9002773785204747,1.543290067669304
2016-01-29,7.370051230529093,1.985213705173838,1.613716211101395
2016-02-02,7.152037023105184,1.933507097356249,1.572460295304339
2016-02-03,7.251135599427759,1.9781453032365202,1.6122856185463463
2016-02-04,7.373267300719767,2.0465540534809654,1.6705841252337057
2016-02-05,7.464942313953677,2.0548490412065425,1.675159494822028
2016-02-08,7.464942313953677,2.0548490412065425,1.675159494822028
2016-02-09,7.464942313953677,2.0548490412065425,1.675159494822028
2016-02-10,7.345088182361891,2.029983030529577,1.6567618734189402
2016-02-11,7.183057754080085,1.9709264637225874,1.6073691327101851
2016-02-12,7.175863981355831,1.9907070962733482,1.626254256769823
2016-02-15,7.355212738380228,2.018171429410975,1.645007856181851
2016-02-16,7.401326789442012,2.0733268527583464,1.6936131078935526
2016-02-17,7.471079275267231,2.0939574794181963,1.7097850581064475
2016-02-18,7.485439494784247,2.0847113374456483,1.702091080672534
2016-02-19,7.5746378384321496,2.0931048737866353,1.7070442316095662
2016-02-22,7.699309928215247,2.1625797226371297,1.7674121866653998
2016-02-23,7.532583144706292,2.1257315734946,1.7395908431470488
2016-02-24,7.493747006848578,2.105957279297957,1.7225976794655296
2016-02-25,7.467362390306301,2.107857745565019,1.722803757093475
2016-02-26,7.287271039345178,2.0998874410821338,1.717967957274064
2016-02-29,7.4202166468563036,2.1436961747945595,1.7541846020243423
2016-03-02,7.388604227574936,2.17826357130742,1.7865236970224534
2016-03-03,7.728924736277294,2.2887893052737613,1.876734920416544
2016-03-04,7.7951365298402875,2.3412259145303906,1.9219105328400354
2016-03-07,7.849950466396183,2.352166916812103,1.9297756143264495
2016-03-08,7.897238877458166,2.3582957197205463,1.9334085918492774
2016-03-09,7.824982872093522,2.3668791826738462,1.9433436507173287
2016-03-10,7.818940788353766,2.4071848878456614,1.9835008023664031
2016-03-11,7.793994394908422,2.4186435921629847,1.9901136283262144
2016-03-14,7.704732866377356,2.3826511284189675,1.961530366619896
2016-03-15,7.522529884465493,2.2843922036444657,1.8811153355026204
2016-03-16,7.516037728571812,2.3190881900205107,1.9134428114766684
2016-03-17,7.845835269913844,2.440922182651355,2.013476934460071
2016-03-18,7.789758863835573,2.44371889462918,2.017717566108149
2016-03-21,7.891566281811398,2.4672670471350573,2.0374907974152636
2016-03-22,7.863400541907998,2.4788830930519943,2.0474306289766293
2016-03-23,7.7293494812388595,2.4225437518463306,1.9996791728629828
2016-03-24,7.701069306268656,2.425187220737447,2.0031663135200626
2016-03-25,7.701069306268656,2.425187220737447,2.0031663135200626
2016-03-28,7.793310907827465,2.4728210205235217,2.0451813455784347
2016-03-29,7.828700591558994,2.485341506322361,2.055872325058811
2016-03-30,7.851228984393558,2.4900159270039848,2.0575144330293846
2016-03-31,7.690751865427791,2.435384071259028,2.011270547863682
2016-04-04,7.491228534191032,2.342454990183302,1.934922779196261
2016-04-05,7.557622730725773,2.3502807306483207,1.9425157889835396
2016-04-06,7.295461882000509,2.300026996640754,1.9045389401803126
2016-04-07,7.1740742544448715,2.30349082200959,1.911240037764586
2016-04-08,7.373574936111548,2.3899866262358933,1.984651816784154
2016-04-11,7.374334946669428,2.3862693510275856,1.9812571663132108
2016-04-12,7.490066719867304,2.453037296224235,2.0368595632616344
2016-04-13,7.665471678956889,2.5268957793363507,2.0989523489681763
2016-04-14,7.519953893697723,2.4844819934883224,2.065010034466346
2016-04-15,7.528886405801155,2.5284778342735557,2.1050439879930307
2016-04-18,7.613761373424456,2.5129396406610343,2.087735837212249
2016-04-19,7.6405482965903975,2.557119972041384,2.1264341650799934
2016-04-20,7.627678510560924,2.547583906352479,2.119267776625175
2016-04-21,7.627678510560924,2.547583906352479,2.119267776625175
2016-04-22,7.6145306844893055,2.5257151190816893,2.100669944070231
2016-04-25,7.573258771793505,2.494773076862856,2.07351793001992
2016-04-26,7.696620587510811,2.536424571218489,2.107669343871346
2016-04-27,7.8148161404750764,2.5942567349946053,2.153803672862628
2016-04-28,7.669096948466736,2.5820880367797514,2.1467359164464384
2016-04-29,7.611201456024602,2.5519629791608534,2.1224366942226145
2016-05-03,7.6021174801025255,2.504840108578629,2.0810684185488166
2016-05-04,7.621345072073539,2.5228163954221747,2.0964648434689495
2016-05-05,7.578341664592591,2.4890389682914926,2.0657759128688373
2016-05-06,7.607432016204076,2.497803567682684,2.069338875391895
2016-05-09,7.700872655870845,2.4632949580782433,2.0377503946869413
2016-05-10,7.918604674321986,2.5479718185540237,2.108497236001186
2016-05-11,7.983572359866436,2.56444480499528,2.1195549722982023
2016-05-12,8.096673716582107,2.599219768307987,2.150003825964355
2016-05-13,7.949220259347974,2.5394783019595693,2.1006791209171713
2016-05-16,7.912824810970237,2.519398532614416,2.0839238623758147
2016-05-17,7.808564749432141,2.4818248581584057,2.052971163437769
2016-05-18,7.707322481872716,2.4601787046026646,2.03606990428731
2016-05-19,7.692467324660286,2.4432825912272262,2.0197514554617624
2016-05-20,7.7577589291676015,2.4438549974255044,2.019357689920134
2016-05-23,7.5882993002838495,2.4146923642258833,1.9977044181529664
2016-05-24,7.628287066366992,2.4211652337764495,2.0027935835064805
2016-05-25,7.588159610172266,2.4279219347709313,2.0106384650849156
2016-05-26,7.588159610172266,2.4279219347709313,2.0106384650849156
2016-05-27,7.5488809628884415,2.4169520912335476,2.003114051351038
2016-05-30,7.524942883809344,2.4102147787761226,1.997631272560764
2016-05-31,7.43691156561707,2.4013643447605473,1.9918791108964515
2016-06-02,7.444209803380452,2.4414284188999167,2.0280092767320066
2016-06-03,7.500442054537143,2.4697864402408283,2.0527038623824567
2016-06-06,7.501374728870871,2.466186452560393,2.0486172700558787
2016-06-07,7.400839774202574,2.4625850039127983,2.046474629274027
2016-06-08,7.493013370616802,2.5267204599504622,2.1005003748416606
2016-06-09,7.420267288433472,2.5115032629262672,2.0898311364760467
2016-06-10,7.262326916147745,2.449485364326321,2.037235374284554
2016-06-13,7.23898583526128,2.452694452280042,2.041020706277387
2016-06-14,7.1137902813616725,2.3926680683550714,1.9903927239632744
2016-06-15,7.0880984177384745,2.421137394305565,2.016425650624337
2016-06-16,7.242075528964721,2.4376040862235078,2.027458295228972
2016-06-17,7.232222059177552,2.4402177835546723,2.028949727773236
2016-06-20,7.347667037841494,2.4671513081905316,2.0520354264208946
2016-06-21,7.355895025215419,2.4837411926057564,2.0669275988599654
2016-06-22,7.280652815348971,2.4855089251612013,2.069947334942285
2016-06-23,7.467390663340459,2.5706112032807784,2.142355237691392
2016-06-24,7.283401375144836,2.5179309533101004,2.100205589808315
2016-06-27,7.190783721477084,2.4869907783466214,2.075746584652791
2016-06-28,7.286441413653027,2.5265741413490743,2.1091246824094374
2016-06-29,7.401191048418387,2.567940180278424,2.1429525655991064
2016-06-30,7.416800350630165,2.5943071393459496,2.16576946663836
2016-07-04,7.444541082371172,2.62344630574096,2.1900305942376215
2016-07-05,7.386513928637072,2.60412442743672,2.1725344307651775
2016-07-06,7.294470464526204,2.61216736716185,2.1815606274328574
2016-07-07,7.360555045634358,2.6186161141417976,2.1867486072498385
2016-07-08,7.412837991279977,2.6740431088587027,2.235249296585427
2016-07-11,7.550367312052699,2.731578598579277,2.281792276797754
2016-07-12,7.616262785313702,2.7603478150666088,2.305612548752389
2016-07-13,7.661446726721929,2.7935327399155794,2.3341877958773374
2016-07-14,7.675103031708835,2.849446519752098,2.3809864419934956
2016-07-15,7.57244519403173,2.8605445169890094,2.392077599758584
2016-07-18,7.669085468178838,2.913506068337868,2.4360333295962686
2016-07-19,7.776290887607647,2.934171354585743,2.448250741785692
2016-07-20,7.7886452169893605,2.935358242319973,2.448974013355521
2016-07-21,7.843136689280027,2.964504781029689,2.474887985149778
2016-07-22,7.850101257740711,2.9910752482907914,2.4985182776904575
2016-07-25,7.794014338274406,2.9891322807641534,2.4981578933060664
2016-07-26,7.81850923001033,2.9821894944071965,2.4890539316828924
2016-07-27,7.7542904844130875,2.992846685165069,2.501614447501941
2016-07-28,7.824167641609094,2.998648711858621,2.50679789071193
2016-07-29,7.960790939380175,3.0363931321457045,2.53841075609589
2016-08-02,7.906260613340964,2.999070760694818,2.5064144983943506
2016-08-03,7.975788585105262,3.0435326588269422,2.543293224562915
2016-08-04,8.02912121322972,3.079022087202868,2.5717955316458228
2016-08-05,8.04285092437633,3.0964360533694197,2.5871579668647144
